active_A_max,active_A_min,active_G_active_count_excluding_anchor,active_G_margin_near_count_excluding_anchor,active_G_min_excluding_anchor,active_Te_max_K,active_Te_min_K,active_Tp_floor_active_count_excluding_anchor,active_Tp_floor_margin_near_count_excluding_anchor,active_Tp_max_K,active_Tp_min_K,active_Tp_min_excluding_anchor_K,active_logA_max,active_logA_min,active_mach_max,active_mach_min,active_n_steps_completed,active_n_steps_requested,active_sigma_max,active_sigma_min,case_id,design_B_T,design_I_0,design_T_e_in,design_Z_in,design_a1,design_a2,design_a3,design_log_n_p_in,design_log_seed_fraction,elapsed_s,failure,max_abs_scaled_residual,n_steps_completed,objective_delta_improvement,objective_delta_improvement_reward,objective_failure_penalty,objective_inlet_delta_penalty,objective_inlet_te_shortfall_penalty,objective_inlet_tp_shortfall_penalty,objective_raw_score_before_failure_gate,objective_target_g_margin,objective_target_ok,objective_target_tp_margin,ok,optimizer_source,outer_B_T,outer_B_T_missing,outer_G_shortfall_penalty,outer_area_ratio,outer_area_ratio_missing,outer_area_ratio_penalty,outer_delta_improvement,outer_delta_improvement_reward,outer_failure_penalty,outer_incomplete_rollout_penalty,outer_mach_excess_penalty,outer_mach_max,outer_magnetic_field_penalty,outer_max_te_K,outer_max_te_excess_penalty,outer_min_G,outer_min_tp_K,outer_min_tp_shortfall_penalty,outer_score,outer_score_before_failure,outlet_A,outlet_Delta,outlet_G,outlet_T_e,outlet_T_p,outlet_Z,outlet_beta,outlet_logA,outlet_mach,outlet_n_p,outlet_sigma_logA,outlet_x,preparation_inlet_A,preparation_inlet_Delta,preparation_inlet_G,preparation_inlet_T_e,preparation_inlet_T_p,preparation_inlet_Z,preparation_inlet_beta,preparation_inlet_logA,preparation_inlet_mach,preparation_inlet_n_p,preparation_inlet_sigma_logA,preparation_inlet_x,scan_best_residual_constraint_violation,scan_best_residual_delta_gain,scan_best_residual_feasible,scan_best_residual_least_squares_nfev,scan_best_residual_margin_G,scan_best_residual_margin_Tp,scan_best_residual_margin_residual,scan_best_residual_max_abs_scaled_residual,scan_best_residual_objective_value,scan_best_residual_ok,scan_best_residual_sigma,scan_best_violation_constraint_violation,scan_best_violation_delta_gain,scan_best_violation_feasible,scan_best_violation_least_squares_nfev,scan_best_violation_margin_G,scan_best_violation_margin_Tp,scan_best_violation_margin_residual,scan_best_violation_max_abs_scaled_residual,scan_best_violation_objective_value,scan_best_violation_ok,scan_best_violation_sigma,scan_feasible_count,scan_left_endpoint_constraint_violation,scan_left_endpoint_delta_gain,scan_left_endpoint_feasible,scan_left_endpoint_least_squares_nfev,scan_left_endpoint_margin_G,scan_left_endpoint_margin_Tp,scan_left_endpoint_margin_residual,scan_left_endpoint_max_abs_scaled_residual,scan_left_endpoint_objective_value,scan_left_endpoint_ok,scan_left_endpoint_sigma,scan_n_scan,scan_right_endpoint_constraint_violation,scan_right_endpoint_delta_gain,scan_right_endpoint_feasible,scan_right_endpoint_least_squares_nfev,scan_right_endpoint_margin_G,scan_right_endpoint_margin_Tp,scan_right_endpoint_margin_residual,scan_right_endpoint_max_abs_scaled_residual,scan_right_endpoint_objective_value,scan_right_endpoint_ok,scan_right_endpoint_sigma,scan_sigma_max,scan_sigma_min,score,support_G_supported,support_curvature_lower_supported,support_no_feasible_sigma,support_residual_supported,"support_sigma_box,curvature_lower_supported",support_sigma_box_lower_supported,termination_bound_source_lower,termination_bound_source_upper,termination_error,termination_least_squares_nfev,termination_margin_G,termination_margin_Tp,termination_margin_residual,termination_max_abs_scaled_residual,termination_ok,termination_reason,termination_sigma,termination_sigma_interval_lower,termination_sigma_interval_upper,termination_solver_method,termination_step,termination_support_type
0.49154750824136806,0.447,0,0,918.8946360540053,4593.443166794835,4222.732020559429,0,0,3437.550604172946,3389.9704101019365,3397.6406675068156,0.09500000000000001,0.0,0.38805680453391594,0.3426338092204361,6,50,0.0,-0.25,163,10.2,1288.9563757696415,4593.443166794838,71.67690677488356,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.734256482256285,-13.478992475009452,0.6764684069930809,reverse_rollout_failed,0.009931742067734688,6,0.12659676209921078,0.12659676209921078,1000000.0,0.011420652476116677,3.158681470744771,0.0,-3.043505361121677,11773.524605837585,1.0,3089.9704101019365,False,lbfgsb_seed_1,10.2,0.0,0.0,1.099658855126103,0.0,0.0,0.12659676209921078,0.12659676209921078,1000000.0,880.0,0.0,0.38805680453391594,0.0,4593.443166794835,0.0,918.8946360540053,3389.9704101019365,0.0,-1000880.0,-879.8734032379008,0.447,0.3550098116215443,11773.524595837585,4593.443166794835,3389.9704101019365,71.67690677488365,37.861430809259446,0.0,0.38805680453391594,3.2207980079414616e+25,0.0,0.0,0.49154750824136806,0.22841304952233354,918.8946360540053,4222.732020559429,3437.550604172946,63.755248470961774,38.609032489345,0.09500000000000001,0.3426338092204361,3.2941548119887055e+25,-0.2,-0.6000000000000001,0.009931732067734688,-0.02130657141255865,False,37,918.8946460540053,3137.550604172946,-0.009931732067734688,0.009931742067734688,0.02130657141255865,True,-0.2,0.009931732067734688,-0.02130657141255865,False,37,918.8946460540053,3137.550604172946,-0.009931732067734688,0.009931742067734688,0.02130657141255865,True,-0.2,0,0.019400112453509914,-0.019786597380888615,False,50,1187.5890057163401,3147.1279547989775,-0.019400112453509914,0.019400122453509916,0.019786597380888615,True,-0.3,41,0.009931732067734688,-0.02130657141255865,False,37,918.8946460540053,3137.550604172946,-0.009931732067734688,0.009931742067734688,0.02130657141255865,True,-0.2,-0.2,-0.3,-1000000.0,,5,1,,,,curvature,curvature,no feasible sigma on scan grid,37,918.8946460540053,3137.550604172946,-0.009931732067734688,0.009931742067734688,False,no_feasible_sigma,-0.2,-0.3,-0.2,legacy_scan,5,no_feasible_sigma
0.49154750824136806,0.447,0,0,939.3081230652979,4599.94316679484,4221.605456213822,0,0,3443.8045295640795,3394.522939725004,3402.2124611687527,0.09500000000000001,0.0,0.38831886090527806,0.34196617587796724,6,50,0.0,-0.25,164,10.2,1288.9563757696415,4599.943166794838,71.67690677488356,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.73277022463894,-13.478992475009452,0.5705463110061828,reverse_rollout_failed,0.006795198993699593,6,0.12925227143538587,0.12925227143538587,1000000.0,0.011292756600622135,3.162687153368447,0.0,-3.0447276385336832,12308.842261939051,1.0,3094.522939725004,False,lbfgsb_seed_1,10.2,0.0,0.0,1.099658855126103,0.0,0.0,0.12925227143538587,0.12925227143538587,1000000.0,880.0,0.0,0.38831886090527806,0.0,4599.94316679484,0.0,939.3081230652979,3394.522939725004,0.0,-1000880.0,-879.8707477285647,0.447,0.35510740344782854,12308.842251939051,4599.94316679484,3394.522939725004,71.67690677488298,37.89094497469868,0.0,0.38831886090527806,3.2160146279162563e+25,0.0,0.0,0.49154750824136806,0.22585513201244267,939.3081230652979,4221.605456213822,3443.8045295640795,63.366823166647166,38.57939059504885,0.09500000000000001,0.34196617587796724,3.2971256685348125e+25,-0.2,-0.6000000000000001,0.006795188993699593,-0.026166109042793373,False,36,939.3081330652979,3143.8045295640795,-0.006795188993699593,0.006795198993699593,0.026166109042793373,True,-0.2,0.006795188993699593,-0.026166109042793373,False,36,939.3081330652979,3143.8045295640795,-0.006795188993699593,0.006795198993699593,0.026166109042793373,True,-0.2,0,0.01627377186881845,-0.025591820131976917,False,41,1206.6883389203713,3155.229202420446,-0.01627377186881845,0.016273781868818452,0.025591820131976917,True,-0.3,41,0.006795188993699593,-0.026166109042793373,False,36,939.3081330652979,3143.8045295640795,-0.006795188993699593,0.006795198993699593,0.026166109042793373,True,-0.2,-0.2,-0.3,-1000000.0,,5,1,,,,curvature,curvature,no feasible sigma on scan grid,36,939.3081330652979,3143.8045295640795,-0.006795188993699593,0.006795198993699593,False,no_feasible_sigma,-0.2,-0.3,-0.2,legacy_scan,5,no_feasible_sigma
0.49154750824136806,0.447,0,0,906.1448816163686,4593.443166794835,4224.995037098953,0,0,3429.5504622249096,3384.6539368235285,3392.346935043377,0.09500000000000001,0.0,0.3889264590487017,0.34410964166597025,6,50,0.0,-0.25,165,10.2,1288.9563757696415,4593.443166794838,71.85190677488356,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.73277022463894,-13.478992475009452,0.7317304390016943,reverse_rollout_failed,0.011485763255100232,6,0.12519976722851278,0.12519976722851278,1000000.0,0.011596921865351429,3.1506426183233485,0.0,-3.0370397729601875,11704.699145795792,1.0,3084.6539368235285,False,lbfgsb_seed_1,10.2,0.0,0.0,1.099658855126103,0.0,0.0,0.12519976722851278,0.12519976722851278,1000000.0,880.0,0.0,0.3889264590487017,0.0,4593.443166794835,0.0,906.1448816163686,3384.6539368235285,0.0,-1000880.0,-879.8748002327715,0.447,0.35713820453554135,11704.699135795792,4593.443166794835,3384.6539368235285,71.85190677488325,37.91774448715209,0.0,0.3889264590487017,3.2160146279162563e+25,0.0,0.0,0.49154750824136806,0.23193843730702857,906.1448816163686,4224.995037098953,3429.5504622249096,64.24570473246033,38.721070772797546,0.09500000000000001,0.34410964166597025,3.2837434892013156e+25,-0.2,-0.6000000000000001,0.011485753255100232,-0.0179944195661772,False,37,906.1448916163686,3129.5504622249096,-0.011485753255100232,0.011485763255100232,0.0179944195661772,True,-0.2,0.011485753255100232,-0.0179944195661772,False,37,906.1448916163686,3129.5504622249096,-0.011485753255100232,0.011485763255100232,0.0179944195661772,True,-0.2,0,0.020812013001388636,-0.015462736953602896,False,59,1174.78030798075,3136.9965202816747,-0.020812013001388636,0.020812023001388638,0.015462736953602896,True,-0.3,41,0.011485753255100232,-0.0179944195661772,False,37,906.1448916163686,3129.5504622249096,-0.011485753255100232,0.011485763255100232,0.0179944195661772,True,-0.2,-0.2,-0.3,-1000000.0,,5,1,,,,curvature,curvature,no feasible sigma on scan grid,37,906.1448916163686,3129.5504622249096,-0.011485753255100232,0.011485763255100232,False,no_feasible_sigma,-0.2,-0.3,-0.2,legacy_scan,5,no_feasible_sigma
0.49154750824136806,0.447,0,0,906.4725071014061,4593.443166794835,4225.9342174241365,0,0,3427.423045398862,3383.6058309365844,3391.313139824557,0.09500000000000001,0.0,0.38984687597612544,0.34520040093331095,6,50,0.0,-0.25,166,10.2,1291.9563757696415,4593.443166794838,71.67690677488356,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.73277022463894,-13.478992475009452,0.7446541389945196,reverse_rollout_failed,0.012123242050212792,6,0.12458146533810166,0.12458146533810166,1000000.0,0.011648856319286794,3.147309400906511,0.0,-3.034376791887696,11684.528707699661,1.0,3083.6058309365844,False,lbfgsb_seed_1,10.2,0.0,0.0,1.099658855126103,0.0,0.0,0.12458146533810166,0.12458146533810166,1000000.0,880.0,0.0,0.38984687597612544,0.0,4593.443166794835,0.0,906.4725071014061,3383.6058309365844,0.0,-1000880.0,-879.8754185346619,0.447,0.3575585917238375,11684.528697699661,4593.443166794835,3383.6058309365844,71.67690677488348,37.91774448715209,0.0,0.38984687597612544,3.2160146279162563e+25,0.0,0.0,0.49154750824136806,0.23297712638573587,906.4725071014061,4225.9342174241365,3427.423045398862,64.19147725072963,38.74177245105259,0.09500000000000001,0.34520040093331095,3.2816241015954544e+25,-0.2,-0.6000000000000001,0.012123232050212792,-0.01661254013403224,False,41,906.4725171014061,3127.423045398862,-0.012123232050212792,0.012123242050212792,0.01661254013403224,True,-0.2,0.012123232050212792,-0.01661254013403224,False,41,906.4725171014061,3127.423045398862,-0.012123232050212792,0.012123242050212792,0.01661254013403224,True,-0.2,0,0.021407734985715906,-0.013752427396120703,False,56,1175.801346821563,3134.194723637598,-0.021407734985715906,0.021407744985715908,0.013752427396120703,True,-0.3,41,0.012123232050212792,-0.01661254013403224,False,41,906.4725171014061,3127.423045398862,-0.012123232050212792,0.012123242050212792,0.01661254013403224,True,-0.2,-0.2,-0.3,-1000000.0,,5,1,,,,curvature,curvature,no feasible sigma on scan grid,41,906.4725171014061,3127.423045398862,-0.012123232050212792,0.012123242050212792,False,no_feasible_sigma,-0.2,-0.3,-0.2,legacy_scan,5,no_feasible_sigma
0.49154750824136806,0.447,0,0,938.762430908361,4593.443166794835,4216.664026776669,0,0,3461.5499675621977,3411.8048391835105,3419.4221478402114,0.09500000000000001,0.0,0.3836813093938073,0.337559564173411,6,50,0.0,-0.25,167,10.2,1288.9563757696415,4593.443166794838,71.67690677488356,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.73277022463894,-13.469492475009453,0.5856104120030068,reverse_rollout_failed,0.005214998740003119,6,0.12819485793865426,0.12819485793865426,1000000.0,0.010907166822529813,3.1802871933924055,0.0,-3.0629995022762815,11992.785177386795,1.0,3111.8048391835105,False,lbfgsb_seed_1,10.2,0.0,0.0,1.099658855126103,0.0,0.0,0.12819485793865426,0.12819485793865426,1000000.0,880.0,0.0,0.3836813093938073,0.0,4593.443166794835,0.0,938.762430908361,3411.8048391835105,0.0,-1000880.0,-879.8718051420614,0.447,0.3463381943892505,11992.785167386795,4593.443166794835,3411.8048391835105,71.67690677488348,37.91774448715209,0.0,0.3836813093938073,3.2160146279162563e+25,0.0,0.0,0.49154750824136806,0.21814333645059625,938.762430908361,4216.664026776669,3461.5499675621977,62.93905278901705,38.56631390066094,0.09500000000000001,0.337559564173411,3.300175635208145e+25,-0.2,-0.6000000000000001,0.005214988740003119,-0.028282617216998096,False,30,938.762440908361,3161.5499675621977,-0.005214988740003119,0.005214998740003119,0.028282617216998096,True,-0.2,0.005214988740003119,-0.028282617216998096,False,30,938.762440908361,3161.5499675621977,-0.005214988740003119,0.005214998740003119,0.028282617216998096,True,-0.2,0,0.014766479347207536,-0.029090745585969024,False,43,1202.6660287575808,3175.7852799833763,-0.014766479347207536,0.014766489347207536,0.029090745585969024,True,-0.3,41,0.005214988740003119,-0.028282617216998096,False,30,938.762440908361,3161.5499675621977,-0.005214988740003119,0.005214998740003119,0.028282617216998096,True,-0.2,-0.2,-0.3,-1000000.0,,5,1,,,,curvature,curvature,no feasible sigma on scan grid,30,938.762440908361,3161.5499675621977,-0.005214988740003119,0.005214998740003119,False,no_feasible_sigma,-0.2,-0.3,-0.2,legacy_scan,5,no_feasible_sigma
4.348379798614269,0.447,0,0,6320.890103625945,4596.827081462338,3996.093383981804,0,0,3992.7331644435244,3775.760374583152,3782.31970291371,2.2750000000000004,0.0,0.3058047448353666,0.028381200862848708,50,50,0.0,-0.5,168,10.2,1274.7679875781441,4596.827081462342,71.0150019893333,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.733708044284555,-13.3050422458704,0.22984483100299258,,3.4223455549131965e-12,50,0.21661466540603969,0.21661466540603969,0.0,4.213239678676484e-05,4.015624697259804,0.0,-3.7990521642505515,17699.235713278464,1.0,3475.760374583152,True,lbfgsb_seed_1,10.2,0.0,0.0,9.727919012559887,0.0,0.0,0.21661466540603969,0.21661466540603969,0.0,0.0,0.0,0.3058047448353666,0.0,4596.827081462338,0.0,6320.890103625945,3775.760374583152,0.0,0.21661466540603969,0.21661466540603969,0.447,0.21745731334177498,17699.235703278464,4596.827081462338,3775.760374583152,71.01500198933321,37.86825525560519,0.0,0.3058047448353666,3.2190320843086848e+25,0.0,0.0,4.348379798614269,0.0008426479357352967,13104298.247654729,3996.097632802485,3992.7331644435244,36.3925567595174,37.70732808990491,2.2750000000000004,0.028381200862848708,3.4672557727058803e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7990521642505515,,9,,,1,40,sigma_box,curvature,,3,13104298.24766473,3692.7331644435244,9.999996016321105e-09,3.983678896013813e-15,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
4.348379798614269,0.447,0,0,6325.676055184033,4596.827081462338,3996.3839890465447,0,0,3993.0198185198683,3776.2783941867046,3782.8316813280458,2.2750000000000004,0.0,0.30537493330039084,0.02834467207692849,50,50,0.0,-0.5,169,10.2,1274.7679875781441,4596.827081462342,71.0150019893333,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.7351943019019,-13.3050422458704,0.22481397599040065,,3.509023806685811e-12,50,0.21644674820091692,0.21644674820091692,0.0,4.217788282565583e-05,4.014460401539692,0.0,-3.7980558312216006,17669.906319211266,1.0,3476.2783941867046,True,lbfgsb_seed_1,10.2,0.0,0.0,9.727919012559887,0.0,0.0,0.21644674820091692,0.21644674820091692,0.0,0.0,0.0,0.30537493330039084,0.0,4596.827081462338,0.0,6325.676055184033,3776.2783941867046,0.0,0.21644674820091692,0.21644674820091692,0.447,0.21729030585743003,17669.906309211266,4596.827081462338,3776.2783941867046,71.01500198933347,37.812015076827066,0.0,0.30537493330039084,3.2238199523858127e+25,0.0,0.0,4.348379798614269,0.0008435576565131164,13068945.616952566,3996.388160960389,3993.0198185198683,36.486928349605435,37.653192383032604,2.2750000000000004,0.02834467207692849,3.4721145897712795e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7980558312216006,,9,,,1,40,sigma_box,curvature,,3,13068945.616962567,3693.0198185198683,9.999995417502871e-09,4.582497129818486e-15,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
4.348379798614269,0.447,0,0,6691.621810038594,4603.327081462338,4002.83384802706,0,0,3999.4013695286603,3781.466726359709,3788.0292196138257,2.2750000000000004,0.0,0.3055730452458463,0.028351675305490195,50,50,0.0,-0.5,170,10.2,1274.7679875781441,4603.327081462342,71.0150019893333,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.733708044284555,-13.3050422458704,0.2248898889956763,,4.281711279544551e-12,50,0.21648021356663683,0.21648021356663683,0.0,4.2941414273334205e-05,3.988663369653058,0.0,-3.7722260975006945,18444.663850139958,1.0,3481.466726359709,True,lbfgsb_seed_1,10.2,0.0,0.0,9.727919012559887,0.0,0.0,0.21648021356663683,0.21648021356663683,0.0,0.0,0.0,0.3055730452458463,0.0,4603.327081462338,0.0,6691.621810038594,3781.466726359709,0.0,0.21648021356663683,0.21648021356663683,0.447,0.2173390418521035,18444.663840139958,4603.327081462338,3781.466726359709,71.0150019893336,37.84151040277643,0.0,0.3055730452458463,3.2190320843086848e+25,0.0,0.0,4.348379798614269,0.000858828285466684,13221287.167278096,4002.836168549746,3999.4013695286603,37.19381366448228,37.66790411721655,2.2750000000000004,0.028351675305490195,3.467961926941347e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7722260975006945,,9,,,1,40,sigma_box,curvature,,3,13221287.167288097,3699.4013695286603,9.999998234813757e-09,1.7651862440078495e-15,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
4.348379798614269,0.447,0,0,6155.279512193565,4596.827081462338,3992.8758237171983,0,0,3989.5367657632537,3772.630492395091,3779.203332065137,2.2750000000000004,0.0,0.305967120069704,0.028394927878188692,50,50,0.0,-0.5,171,10.2,1274.7679875781441,4596.827081462342,71.1900019893333,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.733708044284555,-13.3050422458704,0.22410174399556126,,3.2170408073966776e-12,50,0.21762920330299074,0.21762920330299074,0.0,4.190737281464241e-05,4.028528342636705,0.0,-3.810941046706529,17566.292204064044,1.0,3472.630492395091,True,lbfgsb_seed_1,10.2,0.0,0.0,9.727919012559887,0.0,0.0,0.21762920330299074,0.21762920330299074,0.0,0.0,0.0,0.305967120069704,0.0,4596.827081462338,0.0,6155.279512193565,3772.630492395091,0.0,0.21762920330299074,0.21762920330299074,0.447,0.21846735075928359,17566.292194064044,4596.827081462338,3772.630492395091,71.19000198933341,37.86825525560519,0.0,0.305967120069704,3.2190320843086848e+25,0.0,0.0,4.348379798614269,0.0008381474562928481,12948673.772089466,3992.8805858552646,3989.5367657632537,36.154129726125674,37.721267430219,2.2750000000000004,0.028394927878188692,3.467370478610806e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.810941046706529,,9,,,1,40,sigma_box,curvature,,3,12948673.772099467,3689.5367657632537,9.999998196710865e-09,1.8032891360743713e-15,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
4.348379798614269,0.447,0,0,6125.031451031891,4596.827081462338,3992.516094607138,0,0,3989.1823095159893,3771.8912806702388,3778.473168164171,2.2750000000000004,0.0,0.30668158789099775,0.02845551270624477,50,50,0.0,-0.5,172,10.2,1277.7679875781441,4596.827081462342,71.0150019893333,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.733708044284555,-13.3050422458704,0.22665966699423734,,9.30837811662437e-12,50,0.21786923108844314,0.21786923108844314,0.0,4.184568812267697e-05,4.029972292403858,0.0,-3.812144907003538,17535.107942776605,1.0,3471.8912806702388,True,lbfgsb_seed_1,10.2,0.0,0.0,9.727919012559887,0.0,0.0,0.21786923108844314,0.21786923108844314,0.0,0.0,0.0,0.30668158789099775,0.0,4596.827081462338,0.0,6125.031451031891,3771.8912806702388,0.0,0.21786923108844314,0.21786923108844314,0.447,0.21870614485089668,17535.107932776606,4596.827081462338,3771.8912806702388,71.01500198933321,37.86825525560519,0.0,0.30668158789099775,3.2190320843086848e+25,0.0,0.0,4.348379798614269,0.0008369137624535394,12950543.008787863,3992.5209110917594,3989.1823095159893,35.92236370339174,37.71740429082631,2.2750000000000004,0.02845551270624477,3.4678818132007014e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.812144907003538,,9,,,1,40,sigma_box,curvature,,3,12950543.008797863,3689.1823095159893,9.999998370508725e-09,1.6294912759623254e-15,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
4.348379798614269,0.447,0,0,6988.394585380385,4596.827081462338,4010.5393476310956,0,0,4007.1061626420214,3791.1512169201555,3797.669725720607,2.2750000000000004,0.0,0.3023095269830953,0.028079489533920032,50,50,0.0,-0.5,173,10.2,1274.7679875781441,4596.827081462342,71.0150019893333,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.733708044284555,-13.295542245870399,0.22622233800939284,,4.242786705984015e-12,50,0.2116568294378789,0.2116568294378789,0.0,4.290013591107256e-05,3.9579340991558634,0.0,-3.7463201698538957,18009.460609398677,1.0,3491.1512169201555,True,lbfgsb_seed_1,10.2,0.0,0.0,9.727919012559887,0.0,0.0,0.2116568294378789,0.2116568294378789,0.0,0.0,0.0,0.3023095269830953,0.0,4596.827081462338,0.0,6988.394585380385,3791.1512169201555,0.0,0.2116568294378789,0.2116568294378789,0.447,0.21251483215610034,18009.460599398677,4596.827081462338,3791.1512169201555,71.01500198933321,37.86825525560519,0.0,0.3023095269830953,3.2190320843086848e+25,0.0,0.0,4.348379798614269,0.0008580027182214511,13756989.940687649,4010.5442706217705,4007.1061626420214,37.915281522439074,37.66083230302008,2.2750000000000004,0.028079489533920032,3.4652782587953373e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7463201698538957,,9,,,1,40,sigma_box,curvature,,3,13756989.94069765,3707.1061626420214,9.999993879122431e-09,6.120877569342188e-15,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
4.348379798614269,0.447,0,0,6320.889873262842,4596.827081405587,3996.093378927184,0,0,3992.7331594168713,3775.7603692510706,3782.3196975969777,2.2750000000000004,0.0,0.30580474600361574,0.028381200963777116,50,50,0.0,-0.5,174,10.2,1274.7679878161277,4596.827081405583,71.01500200043552,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.73370804426882,-13.305042248788089,0.22317952300363686,,3.421351359673487e-12,50,0.21661466711625166,0.21661466711625166,0.0,4.213239648853673e-05,4.015624717518071,0.0,-3.7990521827983077,17699.23559125821,1.0,3475.7603692510706,True,lbfgsb_seed_1,10.2,0.0,0.0,9.727919012559887,0.0,0.0,0.21661466711625166,0.21661466711625166,0.0,0.0,0.0,0.30580474600361574,0.0,4596.827081405587,0.0,6320.889873262842,3775.7603692510706,0.0,0.21661466711625166,0.21661466711625166,0.447,0.2174573150460224,17699.23558125821,4596.827081405587,3775.7603692510706,71.01500200043537,37.86825525643467,0.0,0.30580474600361574,3.2190320842580445e+25,0.0,0.0,4.348379798614269,0.0008426479297707345,13104298.034553446,3996.097627747781,3992.7331594168713,36.39255621152821,37.707328107277846,2.2750000000000004,0.028381200963777116,3.467255773301291e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7990521827983077,,9,,,1,40,sigma_box,curvature,,3,13104298.034563446,3692.7331594168713,9.999993213285237e-09,6.78671476413057e-15,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
4.348379798614269,0.447,0,0,6325.675825178289,4596.827081405587,3996.3839839966113,0,0,3993.01981349782,3776.2783888578724,3782.8316760145462,2.2750000000000004,0.0,0.3053749344668364,0.028344672177711132,50,50,0.0,-0.5,175,10.2,1274.7679878161277,4596.827081405583,71.01500200043552,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.73519430188617,-13.305042248788089,0.22383088700007647,,3.5065255237020957e-12,50,0.21644674990959079,0.21644674990959079,0.0,4.217788252848243e-05,4.014460421776237,0.0,-3.7980558497491748,17669.906197395638,1.0,3476.2783888578724,True,lbfgsb_seed_1,10.2,0.0,0.0,9.727919012559887,0.0,0.0,0.21644674990959079,0.21644674990959079,0.0,0.0,0.0,0.3053749344668364,0.0,4596.827081405587,0.0,6325.675825178289,3776.2783888578724,0.0,0.21644674990959079,0.21644674990959079,0.447,0.21729030756016043,17669.906187395638,4596.827081405587,3776.2783888578724,71.0150020004355,37.81201507765531,0.0,0.3053749344668364,3.2238199523350977e+25,0.0,0.0,4.348379798614269,0.0008435576505696485,13068945.404077644,3996.3881559103725,3993.01981349782,36.48692780377316,37.653192400359195,2.2750000000000004,0.028344672177711132,3.472114590367303e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7980558497491748,,9,,,1,40,sigma_box,curvature,,3,13068945.404087644,3693.01981349782,9.999998260014398e-09,1.7399856020840211e-15,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
